t,f,rocof,V_dc,P_mppt,P_vic,P_ref,P_inj,P_bess,SOC,alpha,beta,H_eff
0.146,50.0058579228893,0.0320185768029813,1200,124790.154760485,-305.637282929519,124463.575560565,124463.575560565,-1040.15476048455,0.600000801497031,0.825820514852969,0.0201334626206113,1.13422344273638
0.147,50.0058899066787,0.03195237353066,1200,124790.154760485,-306.609538209296,124462.651333864,124462.651333864,-1040.15476048455,0.600000806986736,0.826150778856517,0.0200872881665906,1.13391561467102
0.148,50.0059218244569,0.0318865347409019,1200,124790.154760485,-307.57499494706,124461.733571445,124461.733571445,-1040.15476048455,0.600000812476442,0.826479004179166,0.0200414350674175,1.13360992896585
0.149,50.005953676584,0.0318210520008435,1200,124790.154760485,-308.53382263756,124460.822109159,124460.822109159,-1040.15476048455,0.600000817966148,0.826805222502924,0.0199958981856346,1.13330635137117
0.15,50.0059854634116,0.0317559170961641,1200,124790.154760485,-309.486186502576,124459.91678712,124459.91678712,-1040.15476048455,0.600000823455853,0.827129465598392,0.0199506723910199,1.13300484768553
0.151,50.0060171852833,0.0316911220262777,1200,124790.154760485,-310.432247575847,124459.017449616,124459.017449616,-1040.15476048455,0.600000828945559,0.827451765280348,0.0199057525665426,1.13270538379541
0.152,50.006048842535,0.031626658999748,1200,124790.154760485,-311.372162787453,124458.12394502,124458.12394502,-1040.15476048455,0.600000834435265,0.827772153366238,0.0198611336138915,1.13240792571209
0.153,50.0060804354945,0.0315625204297226,1200,124790.154760485,-312.306085047607,124457.236125701,124457.236125701,-1040.15476048455,0.600000839924971,0.828090661637396,0.0198168104586006,1.13211243960579
0.154,50.0061119644826,0.0314986989293663,1200,124790.154760485,-313.234163329763,124456.353847933,124456.353847933,-1040.15476048455,0.600000845414676,0.828407321802876,0.0197727780547925,1.13181889183737
0.155,50.0061434298125,0.0314351873074121,1200,124790.154760485,-314.156542752999,124455.476971812,124455.476971812,-1040.15476048455,0.600000850904382,0.828722165465779,0.0197290313895587,1.13152724898743
0.156,50.0061748317903,0.0313719785637457,1200,124790.154760485,-315.07336466361,124454.605361167,124454.605361167,-1040.15476048455,0.600000856394088,0.829035224091928,0.0196855654869976,1.13123747788332
0.157,50.0062061707154,0.0313090658850544,1200,124790.154760485,-315.984766715856,124453.738883477,124453.738883477,-1040.15476048455,0.600000861883793,0.829346528980792,0.0196423754119282,1.13094954562382
0.158,50.0062374468802,0.0312464426405388,1200,124790.154760485,-316.890882951839,124452.877409787,124452.877409787,-1040.15476048455,0.600000867373499,0.829656111238539,0.0195994562732962,1.13066341960193
0.159,50.006268660571,0.0311841023777196,1200,124790.154760485,-317.791843880439,124452.020814627,124452.020814627,-1040.15476048455,0.600000872863205,0.82996400175311,0.0195568032272912,1.13037906752558
0.16,50.0062998120672,0.0311220388181978,1200,124790.154760485,-318.687776555297,124451.16897593,124451.16897593,-1040.15476048455,0.60000087835291,0.830270231171211,0.0195144114801891,1.1300964574366
0.161,50.0063309016425,0.0310602458536975,1200,124790.154760485,-319.578804651792,124450.321774951,124450.321774951,-1040.15476048455,0.600000883842616,0.830574829877125,0.0194722762909358,1.12981555772798
0.162,50.0063619295642,0.0309987175419095,1200,124790.154760485,-320.465048543001,124449.479096192,124449.479096192,-1040.15476048455,0.600000889332322,0.830877827973249,0.0194303929734877,1.12953633715942
0.163,50.006392896094,0.030937448102596,1200,124790.154760485,-321.346625374599,124448.640827322,124448.640827322,-1040.15476048455,0.600000894822027,0.831179255262263,0.0193887568989198,1.12925876487143
0.164,50.0064238014878,0.030876431913716,1200,124790.154760485,-322.223649138679,124447.806859101,124447.806859101,-1040.15476048455,0.600000900311733,0.831479141230851,0.0193473634973187,1.12898281039792
0.165,50.0064546459959,0.0308156635075627,1200,124790.154760485,-323.096230746487,124446.97708531,124446.97708531,-1040.15476048455,0.600000905801439,0.831777515034885,0.0193062082594693,1.12870844367744
0.166,50.0064854298633,0.0307551375670424,1200,124790.154760485,-323.964478100032,124446.151402672,124446.151402672,-1040.15476048455,0.600000911291145,0.832074405485985,0.0192652867383507,1.12843563506319
0.167,50.0065161533299,0.0306948489219616,1200,124790.154760485,-324.828496162572,124445.329710782,124445.329710782,-1040.15476048455,0.60000091678085,0.832369841039411,0.0192245945504484,1.12816435533174
0.168,50.0065468166301,0.0306347925454611,1200,124790.154760485,-325.688387027962,124444.51191204,124444.51191204,-1040.15476048455,0.600000922270556,0.832663849783166,0.0191841273768981,1.12789457569066
0.169,50.0065774199937,0.0305749635503701,1200,124790.154760485,-326.544249988842,124443.697911576,124443.697911576,-1040.15476048455,0.600000927760262,0.832956459428292,0.019143880964468,1.12762626778505
0.17,50.0066079636456,0.0305153571858369,1200,124790.154760485,-327.396181603681,124442.887617188,124442.887617188,-1040.15476048455,0.600000933249967,0.833247697300256,0.0191038511263908,1.12735940370314
0.171,50.0066384478059,0.0304559688338196,1200,124790.154760485,-328.244275762646,124442.08093927,124442.08093927,-1040.15476048455,0.600000938739673,0.833537590331378,0.0190640337430554,1.12709395598083
0.172,50.0066688726904,0.0303967940058078,1200,124790.154760485,-329.088623752309,124441.27779075,124441.27779075,-1040.15476048455,0.600000944229379,0.833826165054241,0.0190244247625649,1.12682989760548
0.173,50.0066992385102,0.0303378283395082,1200,124790.154760485,-329.929314319186,124440.478087025,124440.478087025,-1040.15476048455,0.600000949719084,0.834113447596026,0.0189850202011721,1.12656720201877
0.174,50.0067295454723,0.0302790675956499,1200,124790.154760485,-330.766433732105,124439.681745899,124439.681745899,-1040.15476048455,0.60000095520879,0.834399463673712,0.0189458161435985,1.12630584311883
0.175,50.0067597937794,0.0302205076548186,1200,124790.154760485,-331.600065843403,124438.888687521,124438.888687521,-1040.15476048455,0.600000960698496,0.834684238590092,0.0189068087432443,1.12604579526165
0.176,50.0067899836302,0.0301621445143689,1200,124790.154760485,-332.430292148969,124438.098834324,124438.098834324,-1040.15476048455,0.600000966188201,0.834967797230564,0.0188679942222986,1.12578703326182
0.177,50.0068201152195,0.0301039742854654,1200,124790.154760485,-333.257191847113,124437.312110969,124437.312110969,-1040.15476048455,0.600000971677907,0.835250164060631,0.0188293688717542,1.12552953239261
0.178,50.0068501887381,0.0300459931900483,1200,124790.154760485,-334.080841896289,124436.528444282,124436.528444282,-1040.15476048455,0.600000977167613,0.835531363124083,0.0187909290513351,1.1252732683855
0.179,50.0068802043733,0.0299881975580329,1200,124790.154760485,-334.901317071662,124435.747763204,124435.747763204,-1040.15476048455,0.600000982657318,0.835811418041808,0.0187526711893424,1.12501821742917
0.18,50.0069101623087,0.0299305838243751,1200,124790.154760485,-335.71869002054,124434.969998731,124434.969998731,-1040.15476048455,0.600000988147024,0.836090352011197,0.0187145917824236,1.12476435616791
0.181,50.0069400627243,0.0298731485263999,1200,124790.154760485,-336.533031316667,124434.195083864,124434.195083864,-1040.15476048455,0.60000099363673,0.836368187806101,0.018676687395272,1.12451166169968
0.182,50.0069699057968,0.0298158883010795,1200,124790.154760485,-337.344409513399,124433.422953551,124433.422953551,-1040.15476048455,0.600000999126436,0.836644947777306,0.0186389546602613,1.12426011157362
0.183,50.0069996916995,0.0297587998823527,1200,124790.154760485,-338.152891195758,124432.653544641,124432.653544641,-1040.15476048455,0.600001004616141,0.836920653853482,0.0186013902770191,1.12400968378723
0.184,50.0070294206026,0.0297018800985781,1200,124790.154760485,-338.958541031388,124431.886795828,124431.886795828,-1040.15476048455,0.600001010105847,0.837195327542587,0.0185639910119462,1.12376035678317
0.185,50.007059092673,0.0296451258699891,1200,124790.154760485,-339.761421820422,124431.122647609,124431.122647609,-1040.15476048455,0.600001015595553,0.837468989933681,0.0185267536976832,1.12351210944572
0.186,50.0070887080749,0.0295885342062596,1200,124790.154760485,-340.561594544264,124430.361042227,124430.361042227,-1040.15476048455,0.600001021085258,0.837741661699134,0.0184896752325318,1.12326492109686
0.187,50.0071182669691,0.0295321022040679,1200,124790.154760485,-341.35911841331,124429.601923631,124429.601923631,-1040.15476048455,0.600001026574964,0.838013363097184,0.0184527525798319,1.12301877149218
0.188,50.0071477695139,0.029475827044725,1200,124790.154760485,-342.154050913611,124428.845237427,124428.845237427,-1040.15476048455,0.60000103206467,0.838284113974826,0.0184159827673004,1.12277364081646
0.189,50.0071772158647,0.0294197059919362,1200,124790.154760485,-342.946447852499,124428.090930831,124428.090930831,-1040.15476048455,0.600001037554375,0.838553933771013,0.018379362886334,1.12252950967899
0.19,50.0072066061741,0.0293637363895198,1200,124790.154760485,-343.73636340319,124427.338952632,124427.338952632,-1040.15476048455,0.600001043044081,0.838822841520124,0.0183428900912796,1.12228635910874
0.191,50.0072359405924,0.0293079156591945,1200,124790.154760485,-344.523850148366,124426.589253141,124426.589253141,-1040.15476048455,0.600001048533787,0.839090855855708,0.0183065615986757,1.12204417054929
0.192,50.0072652192669,0.0292522412985128,1200,124790.154760485,-345.308959122774,124425.841784156,124425.841784156,-1040.15476048455,0.600001054023492,0.839357995014443,0.0182703746864679,1.1218029258536
0.193,50.0072944423428,0.0291967108787248,1200,124790.154760485,-346.091739854829,124425.096498916,124425.096498916,-1040.15476048455,0.600001059513198,0.839624276840327,0.0182343266932002,1.12156260727862
0.194,50.0073236099629,0.0291413220427081,1200,124790.154760485,-346.872240407264,124424.353352064,124424.353352064,-1040.15476048455,0.600001065002904,0.839889718789059,0.0181984150171859,1.12132319747976
0.195,50.0073527222674,0.0290860725030691,1200,124790.154760485,-347.650507416818,124423.612299609,124423.612299609,-1040.15476048455,0.60000107049261,0.840154337932595,0.0181626371156606,1.12108467950525
0.196,50.0073817793946,0.0290309600401869,1200,124790.154760485,-348.426586132992,124422.873298886,124422.873298886,-1040.15476048455,0.600001075982315,0.840418150963861,0.0181269905039189,1.12084703679037
0.197,50.0074107814803,0.0289759825002431,1200,124790.154760485,-349.200520455888,124422.136308519,124422.136308519,-1040.15476048455,0.600001081472021,0.840681174201617,0.0180914727544376,1.12061025315163
0.198,50.0074397286583,0.0289211377934994,1200,124790.154760485,-349.972352973138,124421.401288388,124421.401288388,-1040.15476048455,0.600001086961727,0.840943423595445,0.0180560814959862,1.12037431278081
0.199,50.0074686210605,0.0288664238924146,1200,124790.154760485,-350.742124995947,124420.668199589,124420.668199589,-1040.15476048455,0.600001092451432,0.84120491473085,0.0180208144127294,1.120139200239
0.2,50.0074974588166,0.0288118388299023,1200,124790.154760485,-351.509876594264,124419.937004406,124419.937004406,-1040.15476048455,0.600001097941138,0.841465662834459,0.0179856692433194,1.11990490045054
0.201,50.0075262420544,0.0287573806977155,1200,124790.154760485,-352.275646631094,124419.207666272,124419.207666272,-1040.15476048455,0.600001103430844,0.84172568277931,0.0179506437799838,1.11967139869693
0.202,50.0075549709,0.0287030476446679,1200,124790.154760485,-353.039472795968,124418.480149738,124418.480149738,-1040.15476048455,0.600001108920549,0.841984989090207,0.0179157358676084,1.11943868061075
0.203,50.0075836454773,0.0286488378750871,1200,124790.154760485,-353.801391637593,124417.754420445,124417.754420445,-1040.15476048455,0.600001114410255,0.842243595949147,0.0178809434028162,1.11920673216946
0.204,50.0076122659088,0.0285947496472051,1200,124790.154760485,-354.561438595681,124417.030445086,124417.030445086,-1040.15476048455,0.600001119899961,0.842501517200796,0.0178462643330445,1.1189755396893
0.205,50.0076408323152,0.0285407812716154,1200,124790.154760485,-355.319648031999,124416.308191384,124416.308191384,-1040.15476048455,0.600001125389666,0.842758766358001,0.0178116966556224,1.11874508981914
0.206,50.0076693448154,0.0284869311098107,1200,124790.154760485,-356.076053260627,124415.587628056,124415.587628056,-1040.15476048455,0.600001130879372,0.843015356607346,0.0177772384168472,1.11851536953427
0.207,50.0076978035267,0.0284331975726934,1200,124790.154760485,-356.830686577463,124414.86872479,124414.86872479,-1040.15476048455,0.600001136369078,0.843271300814715,0.0177428877110656,1.11828636613033
0.208,50.0077262085651,0.0283795791191666,1200,124790.154760485,-357.583579288974,124414.151452211,124414.151452211,-1040.15476048455,0.600001141858784,0.843526611530885,0.0177086426797537,1.11805806721716
0.209,50.0077545600448,0.0283260742547613,1200,124790.154760485,-358.334761740217,124413.435781859,124413.435781859,-1040.15476048455,0.600001147348489,0.843781300997113,0.017674501510605,1.1178304607127
0.21,50.0077828580786,0.0282726815302611,1200,124790.154760485,-359.084263342148,124412.721686162,124412.721686162,-1040.15476048455,0.600001152838195,0.844035381150736,0.0176404624366195,1.11760353483695
0.211,50.0078111027779,0.0282193995404147,1200,124790.154760485,-359.832112598218,124412.009138408,124412.009138408,-1040.15476048455,0.600001158327901,0.844288863630753,0.0176065237352004,1.11737727810592
0.212,50.0078392942528,0.0281662269226307,1200,124790.154760485,-360.578337130294,124411.298112721,124411.298112721,-1040.15476048455,0.600001163817606,0.8445417597834,0.0175726837272563,1.11715167932567
0.213,50.0078674326119,0.0281131623558052,1200,124790.154760485,-361.3229637039,124410.588584038,124410.588584038,-1040.15476048455,0.600001169307312,0.844794080667703,0.0175389407763099,1.11692672758632
0.214,50.0078955179626,0.0280602045590215,1200,124790.154760485,-362.066018252806,124409.880528085,124409.880528085,-1040.15476048455,0.600001174797018,0.845045837061005,0.0175052932876163,1.11670241225626
0.215,50.007923550411,0.0280073522904483,1200,124790.154760485,-362.807525902965,124409.173921351,124409.173921351,-1040.15476048455,0.600001180286723,0.845297039464466,0.0174717397072868,1.11647872297621
0.216,50.007951530062,0.0279546043461512,1200,124790.154760485,-363.547510995834,124408.46874107,124408.46874107,-1040.15476048455,0.600001185776429,0.845547698108527,0.0174382785214235,1.11625564965352
0.217,50.0079794570193,0.0279019595589873,1200,124790.154760485,-364.285997111065,124407.764965196,124407.764965196,-1040.15476048455,0.600001191266135,0.845797822958337,0.0174049082552619,1.11603318245642
0.218,50.0080073313855,0.0278494167975276,1200,124790.154760485,-365.023007088609,124407.062572383,124407.062572383,-1040.15476048455,0.60000119675584,0.846047423719137,0.0173716274723235,1.11581131180837
0.219,50.008035153262,0.0277969749650107,1200,124790.154760485,-365.758563050222,124406.361541965,124406.361541965,-1040.15476048455,0.600001202245546,0.846296509841591,0.0173384347735788,1.11559002838251
